Year,Series,Territorio,Comarca,Municipio,Units,GeoCode,Value
2012,All,,,ES01063,PT,ES01063,0.9
2020,All,,,ES01063,PT,ES01063,1.0
2010,All,,,ES01063,PT,ES01063,0.0
2015,All,,,ES20081,PT,ES20081,0.7
2017,All,,,ES20081,PT,ES20081,0.7
2021,All,,,ES20081,PT,ES20081,0.7
2013,All,,,ES20081,PT,ES20081,0.7
2023,All,,,ES20081,PT,ES20081,1.3
2011,All,,,ES20081,PT,ES20081,0.6
2019,All,,,ES20081,PT,ES20081,0.7
2010,All,,,ES20081,PT,ES20081,0.6
2012,All,,,ES20081,PT,ES20081,0.7
2014,All,,,ES20081,PT,ES20081,0.7
2016,All,,,ES20081,PT,ES20081,0.7
2018,All,,,ES20081,PT,ES20081,1.4
2020,All,,,ES20081,PT,ES20081,0.7
2022,All,,,ES20081,PT,ES20081,1.1
2023,All,,,ES20080,PT,ES20080,2.8
2018,All,,,ES20080,PT,ES20080,2.3
2011,All,,,ES20080,PT,ES20080,1.2
2010,All,,,ES20080,PT,ES20080,1.2
2015,All,,,ES20080,PT,ES20080,1.4
2019,All,,,ES20080,PT,ES20080,1.3
2014,All,,,ES20080,PT,ES20080,1.4
2022,All,,,ES20080,PT,ES20080,2.9
2013,All,,,ES20080,PT,ES20080,1.4
2012,All,,,ES20080,PT,ES20080,1.4
2017,All,,,ES20080,PT,ES20080,1.3
2016,All,,,ES20080,PT,ES20080,7.6
2021,All,,,ES20080,PT,ES20080,2.8
2020,All,,,ES20080,PT,ES20080,1.3
2010,All,,ES0101,,PT,ES0101,0.2
2015,All,,ES0101,,PT,ES0101,1.0
2020,All,,ES0101,,PT,ES0101,4.0
2014,All,,ES0101,,PT,ES0101,0.9
2017,All,,ES0101,,PT,ES0101,3.0
2016,All,,ES0101,,PT,ES0101,1.1
2023,All,,ES0101,,PT,ES0101,6.4
2021,All,,ES0101,,PT,ES0101,4.3
2013,All,,ES0101,,PT,ES0101,0.7
2011,All,,ES0101,,PT,ES0101,0.2
2019,All,,ES0101,,PT,ES0101,2.5
2022,All,,ES0101,,PT,ES0101,4.8
2018,All,,ES0101,,PT,ES0101,2.2
2012,All,,ES0101,,PT,ES0101,0.3
2013,All,,ES0104,,PT,ES0104,2.2
2023,All,,ES0104,,PT,ES0104,6.1
2017,All,,ES0104,,PT,ES0104,2.3
2020,All,,ES0104,,PT,ES0104,4.2
2016,All,,ES0104,,PT,ES0104,2.2
2010,All,,ES0104,,PT,ES0104,0.8
2022,All,,ES0104,,PT,ES0104,5.4
2012,All,,ES0104,,PT,ES0104,2.5
2018,All,,ES0104,,PT,ES0104,3.2
2019,All,,ES0104,,PT,ES0104,4.0
2021,All,,ES0104,,PT,ES0104,4.8
2011,All,,ES0104,,PT,ES0104,0.9
2014,All,,ES0104,,PT,ES0104,1.9
2015,All,,ES0104,,PT,ES0104,2.1
2016,All,,ES0106,,PT,ES0106,0.7
2015,All,,ES0106,,PT,ES0106,0.7
2023,All,,ES0106,,PT,ES0106,0.8
2013,All,,ES0106,,PT,ES0106,0.6
2020,All,,ES0106,,PT,ES0106,0.8
2021,All,,ES0106,,PT,ES0106,0.8
2010,All,,ES0106,,PT,ES0106,0.5
2011,All,,ES0106,,PT,ES0106,0.7
2022,All,,ES0106,,PT,ES0106,0.8
2019,All,,ES0106,,PT,ES0106,0.8
2018,All,,ES0106,,PT,ES0106,0.7
2014,All,,ES0106,,PT,ES0106,0.6
2017,All,,ES0106,,PT,ES0106,0.7
2012,All,,ES0106,,PT,ES0106,0.6
2018,All,,ES0102,,PT,ES0102,1.4
2019,All,,ES0102,,PT,ES0102,1.4
2011,All,,ES0102,,PT,ES0102,0.7
2017,All,,ES0102,,PT,ES0102,1.2
2021,All,,ES0102,,PT,ES0102,2.1
2023,All,,ES0102,,PT,ES0102,2.3
2015,All,,ES0102,,PT,ES0102,1.0
2012,All,,ES0102,,PT,ES0102,0.7
2022,All,,ES0102,,PT,ES0102,2.4
2013,All,,ES0102,,PT,ES0102,0.8
2020,All,,ES0102,,PT,ES0102,1.6
2010,All,,ES0102,,PT,ES0102,0.8
2014,All,,ES0102,,PT,ES0102,1.1
2016,All,,ES0102,,PT,ES0102,1.2
2019,All,,ES0103,,PT,ES0103,4.6
2015,All,,ES0103,,PT,ES0103,2.0
2022,All,,ES0103,,PT,ES0103,8.6
2017,All,,ES0103,,PT,ES0103,4.1
2021,All,,ES0103,,PT,ES0103,7.2
2023,All,,ES0103,,PT,ES0103,9.5
2010,All,,ES0103,,PT,ES0103,1.4
2018,All,,ES0103,,PT,ES0103,4.1
2016,All,,ES0103,,PT,ES0103,2.1
2014,All,,ES0103,,PT,ES0103,2.6
2011,All,,ES0103,,PT,ES0103,1.8
2013,All,,ES0103,,PT,ES0103,2.2
2020,All,,ES0103,,PT,ES0103,6.4
2012,All,,ES0103,,PT,ES0103,2.0
2015,All,,ES4801,,PT,ES4801,5.1
2013,All,,ES4801,,PT,ES4801,4.7
2018,All,,ES4801,,PT,ES4801,5.6
2019,All,,ES4801,,PT,ES4801,6.2
2014,All,,ES4801,,PT,ES4801,4.8
2020,All,,ES4801,,PT,ES4801,6.4
2010,All,,ES4801,,PT,ES4801,4.0
2012,All,,ES4801,,PT,ES4801,4.3
2011,All,,ES4801,,PT,ES4801,4.4
2017,All,,ES4801,,PT,ES4801,5.5
2021,All,,ES4801,,PT,ES4801,7.2
2016,All,,ES4801,,PT,ES4801,5.1
2023,All,,ES4801,,PT,ES4801,7.8
2022,All,,ES4801,,PT,ES4801,7.8
2012,All,,ES2001,,PT,ES2001,0.1
2019,All,,ES2001,,PT,ES2001,17.5
2015,All,,ES2001,,PT,ES2001,0.7
2023,All,,ES2001,,PT,ES2001,20.2
2016,All,,ES2001,,PT,ES2001,0.7
2013,All,,ES2001,,PT,ES2001,0.6
2017,All,,ES2001,,PT,ES2001,8.0
2010,All,,ES2001,,PT,ES2001,0.0
2022,All,,ES2001,,PT,ES2001,19.7
2021,All,,ES2001,,PT,ES2001,18.2
2020,All,,ES2001,,PT,ES2001,17.7
2014,All,,ES2001,,PT,ES2001,0.7
2018,All,,ES2001,,PT,ES2001,8.7
2011,All,,ES2001,,PT,ES2001,0.1
2019,All,,ES4802,,PT,ES4802,2.1
2017,All,,ES4802,,PT,ES4802,1.3
2014,All,,ES4802,,PT,ES4802,0.2
2010,All,,ES4802,,PT,ES4802,0.1
2016,All,,ES4802,,PT,ES4802,1.2
2020,All,,ES4802,,PT,ES4802,2.5
2013,All,,ES4802,,PT,ES4802,0.2
2022,All,,ES4802,,PT,ES4802,2.9
2018,All,,ES4802,,PT,ES4802,1.5
2021,All,,ES4802,,PT,ES4802,2.6
2023,All,,ES4802,,PT,ES4802,2.8
2012,All,,ES4802,,PT,ES4802,0.2
2011,All,,ES4802,,PT,ES4802,0.1
2015,All,,ES4802,,PT,ES4802,1.0
2019,All,,ES2002,,PT,ES2002,5.1
2022,All,,ES2002,,PT,ES2002,6.3
2012,All,,ES2002,,PT,ES2002,2.3
2013,All,,ES2002,,PT,ES2002,1.8
2010,All,,ES2002,,PT,ES2002,2.2
2014,All,,ES2002,,PT,ES2002,1.9
2015,All,,ES2002,,PT,ES2002,2.9
2021,All,,ES2002,,PT,ES2002,6.1
2016,All,,ES2002,,PT,ES2002,3.4
2017,All,,ES2002,,PT,ES2002,2.4
2020,All,,ES2002,,PT,ES2002,5.1
2018,All,,ES2002,,PT,ES2002,2.5
2011,All,,ES2002,,PT,ES2002,2.2
2023,All,,ES2002,,PT,ES2002,6.8
2010,All,,ES2003,,PT,ES2003,1.6
2020,All,,ES2003,,PT,ES2003,3.8
2021,All,,ES2003,,PT,ES2003,4.1
2013,All,,ES2003,,PT,ES2003,2.4
2015,All,,ES2003,,PT,ES2003,2.7
2011,All,,ES2003,,PT,ES2003,1.5
2023,All,,ES2003,,PT,ES2003,15.4
2019,All,,ES2003,,PT,ES2003,3.8
2016,All,,ES2003,,PT,ES2003,2.7
2018,All,,ES2003,,PT,ES2003,3.1
2022,All,,ES2003,,PT,ES2003,12.2
2017,All,,ES2003,,PT,ES2003,2.6
2014,All,,ES2003,,PT,ES2003,2.5
2012,All,,ES2003,,PT,ES2003,1.6
2017,All,,ES2004,,PT,ES2004,2.4
2016,All,,ES2004,,PT,ES2004,2.1
2019,All,,ES2004,,PT,ES2004,2.9
2011,All,,ES2004,,PT,ES2004,1.7
2021,All,,ES2004,,PT,ES2004,4.6
2014,All,,ES2004,,PT,ES2004,1.9
2018,All,,ES2004,,PT,ES2004,2.7
2012,All,,ES2004,,PT,ES2004,1.7
2020,All,,ES2004,,PT,ES2004,3.2
2015,All,,ES2004,,PT,ES2004,2.1
2013,All,,ES2004,,PT,ES2004,1.8
2010,All,,ES2004,,PT,ES2004,1.6
2023,All,,ES2004,,PT,ES2004,5.0
2022,All,,ES2004,,PT,ES2004,5.1
2013,All,,ES4803,,PT,ES4803,0.5
2014,All,,ES4803,,PT,ES4803,0.3
2015,All,,ES4803,,PT,ES4803,0.4
2020,All,,ES4803,,PT,ES4803,2.5
2021,All,,ES4803,,PT,ES4803,4.2
2010,All,,ES4803,,PT,ES4803,0.6
2016,All,,ES4803,,PT,ES4803,0.6
2018,All,,ES4803,,PT,ES4803,0.8
2023,All,,ES4803,,PT,ES4803,5.4
2017,All,,ES4803,,PT,ES4803,0.7
2011,All,,ES4803,,PT,ES4803,0.6
2022,All,,ES4803,,PT,ES4803,5.0
2012,All,,ES4803,,PT,ES4803,0.5
2019,All,,ES4803,,PT,ES4803,2.0
2022,All,,ES4804,,PT,ES4804,1.2
2020,All,,ES4804,,PT,ES4804,1.0
2023,All,,ES4804,,PT,ES4804,1.1
2018,All,,ES4804,,PT,ES4804,0.9
2017,All,,ES4804,,PT,ES4804,1.0
2016,All,,ES4804,,PT,ES4804,0.9
2014,All,,ES4804,,PT,ES4804,1.0
2015,All,,ES4804,,PT,ES4804,1.0
2019,All,,ES4804,,PT,ES4804,1.0
2013,All,,ES4804,,PT,ES4804,0.9
2021,All,,ES4804,,PT,ES4804,1.2
2010,All,,ES4804,,PT,ES4804,0.8
2011,All,,ES4804,,PT,ES4804,0.9
2012,All,,ES4804,,PT,ES4804,0.9
2021,All,,ES4805,,PT,ES4805,5.7
2012,All,,ES4805,,PT,ES4805,2.6
2022,All,,ES4805,,PT,ES4805,5.1
2018,All,,ES4805,,PT,ES4805,2.6
2011,All,,ES4805,,PT,ES4805,2.2
2020,All,,ES4805,,PT,ES4805,5.3
2016,All,,ES4805,,PT,ES4805,2.6
2015,All,,ES4805,,PT,ES4805,2.6
2013,All,,ES4805,,PT,ES4805,2.7
2023,All,,ES4805,,PT,ES4805,13.8
2010,All,,ES4805,,PT,ES4805,2.1
2014,All,,ES4805,,PT,ES4805,2.5
2019,All,,ES4805,,PT,ES4805,4.0
2017,All,,ES4805,,PT,ES4805,2.6
2016,All,,ES2005,,PT,ES2005,1.2
2017,All,,ES2005,,PT,ES2005,1.2
2010,All,,ES2005,,PT,ES2005,0.4
2021,All,,ES2005,,PT,ES2005,2.1
2012,All,,ES2005,,PT,ES2005,0.7
2018,All,,ES2005,,PT,ES2005,1.2
2022,All,,ES2005,,PT,ES2005,2.1
2014,All,,ES2005,,PT,ES2005,1.0
2020,All,,ES2005,,PT,ES2005,2.0
2015,All,,ES2005,,PT,ES2005,1.0
2019,All,,ES2005,,PT,ES2005,1.8
2023,All,,ES2005,,PT,ES2005,2.7
2013,All,,ES2005,,PT,ES2005,0.7
2011,All,,ES2005,,PT,ES2005,0.5
2022,All,,ES0105,,PT,ES0105,4.7
2013,All,,ES0105,,PT,ES0105,1.1
2017,All,,ES0105,,PT,ES0105,2.4
2011,All,,ES0105,,PT,ES0105,0.5
2021,All,,ES0105,,PT,ES0105,4.8
2019,All,,ES0105,,PT,ES0105,3.3
2014,All,,ES0105,,PT,ES0105,1.7
2016,All,,ES0105,,PT,ES0105,1.4
2020,All,,ES0105,,PT,ES0105,3.8
2023,All,,ES0105,,PT,ES0105,5.1
2012,All,,ES0105,,PT,ES0105,1.0
2018,All,,ES0105,,PT,ES0105,2.3
2010,All,,ES0105,,PT,ES0105,0.4
2015,All,,ES0105,,PT,ES0105,1.5
2017,All,,ES4806,,PT,ES4806,0.4
2013,All,,ES4806,,PT,ES4806,0.5
2022,All,,ES4806,,PT,ES4806,3.5
2011,All,,ES4806,,PT,ES4806,0.4
2021,All,,ES4806,,PT,ES4806,3.7
2023,All,,ES4806,,PT,ES4806,5.9
2020,All,,ES4806,,PT,ES4806,3.7
2012,All,,ES4806,,PT,ES4806,0.4
2018,All,,ES4806,,PT,ES4806,0.4
2016,All,,ES4806,,PT,ES4806,0.5
2015,All,,ES4806,,PT,ES4806,0.5
2019,All,,ES4806,,PT,ES4806,2.8
2014,All,,ES4806,,PT,ES4806,0.4
2010,All,,ES4806,,PT,ES4806,0.2
2022,All,,ES4807,,PT,ES4807,4.5
2016,All,,ES4807,,PT,ES4807,1.5
2020,All,,ES4807,,PT,ES4807,4.2
2019,All,,ES4807,,PT,ES4807,2.5
2011,All,,ES4807,,PT,ES4807,0.8
2013,All,,ES4807,,PT,ES4807,0.8
2015,All,,ES4807,,PT,ES4807,1.0
2012,All,,ES4807,,PT,ES4807,0.8
2018,All,,ES4807,,PT,ES4807,2.1
2021,All,,ES4807,,PT,ES4807,4.3
2017,All,,ES4807,,PT,ES4807,1.5
2014,All,,ES4807,,PT,ES4807,0.9
2010,All,,ES4807,,PT,ES4807,0.6
2023,All,,ES4807,,PT,ES4807,5.0
2013,All,,ES2006,,PT,ES2006,1.0
2014,All,,ES2006,,PT,ES2006,1.0
2016,All,,ES2006,,PT,ES2006,0.9
2023,All,,ES2006,,PT,ES2006,4.5
2020,All,,ES2006,,PT,ES2006,2.7
2010,All,,ES2006,,PT,ES2006,0.9
2012,All,,ES2006,,PT,ES2006,1.0
2017,All,,ES2006,,PT,ES2006,1.1
2019,All,,ES2006,,PT,ES2006,2.0
2018,All,,ES2006,,PT,ES2006,1.3
2011,All,,ES2006,,PT,ES2006,0.9
2021,All,,ES2006,,PT,ES2006,3.1
2022,All,,ES2006,,PT,ES2006,3.9
2015,All,,ES2006,,PT,ES2006,0.8
2011,All,,ES2007,,PT,ES2007,1.2
2022,All,,ES2007,,PT,ES2007,4.2
2012,All,,ES2007,,PT,ES2007,1.1
2010,All,,ES2007,,PT,ES2007,1.1
2016,All,,ES2007,,PT,ES2007,1.6
2017,All,,ES2007,,PT,ES2007,1.5
2018,All,,ES2007,,PT,ES2007,1.8
2014,All,,ES2007,,PT,ES2007,1.3
2019,All,,ES2007,,PT,ES2007,2.2
2021,All,,ES2007,,PT,ES2007,3.9
2015,All,,ES2007,,PT,ES2007,1.5
2020,All,,ES2007,,PT,ES2007,2.4
2023,All,,ES2007,,PT,ES2007,6.2
2013,All,,ES2007,,PT,ES2007,1.1
2010,All,ES211,,,PT,ES211,0.7
2023,All,ES211,,,PT,ES211,5.1
2013,All,ES211,,,PT,ES211,1.3
2014,All,ES211,,,PT,ES211,1.5
2022,All,ES211,,,PT,ES211,4.5
2021,All,ES211,,,PT,ES211,4.0
2011,All,ES211,,,PT,ES211,0.8
2019,All,ES211,,,PT,ES211,2.8
2020,All,ES211,,,PT,ES211,3.4
2012,All,ES211,,,PT,ES211,1.2
2018,All,ES211,,,PT,ES211,2.4
2016,All,ES211,,,PT,ES211,1.6
2017,All,ES211,,,PT,ES211,2.4
2015,All,ES211,,,PT,ES211,1.4
2009,All,ES211,,,PT,ES211,0.5
2008,All,ES211,,,PT,ES211,0.4
2020,All,ES213,,,PT,ES213,2.6
2023,All,ES213,,,PT,ES213,3.9
2013,All,ES213,,,PT,ES213,1.2
2015,All,ES213,,,PT,ES213,1.5
2011,All,ES213,,,PT,ES213,1.1
2016,All,ES213,,,PT,ES213,1.6
2010,All,ES213,,,PT,ES213,1.0
2019,All,ES213,,,PT,ES213,2.2
2008,All,ES213,,,PT,ES213,0.6
2009,All,ES213,,,PT,ES213,0.7
2022,All,ES213,,,PT,ES213,3.1
2018,All,ES213,,,PT,ES213,1.6
2012,All,ES213,,,PT,ES213,1.1
2014,All,ES213,,,PT,ES213,1.3
2017,All,ES213,,,PT,ES213,1.6
2021,All,ES213,,,PT,ES213,2.9
2022,All,ES212,,,PT,ES212,4.4
2009,All,ES212,,,PT,ES212,1.0
2013,All,ES212,,,PT,ES212,1.0
2017,All,ES212,,,PT,ES212,1.3
2015,All,ES212,,,PT,ES212,1.1
2016,All,ES212,,,PT,ES212,1.1
2020,All,ES212,,,PT,ES212,2.6
2012,All,ES212,,,PT,ES212,0.9
2008,All,ES212,,,PT,ES212,0.9
2010,All,ES212,,,PT,ES212,0.8
2019,All,ES212,,,PT,ES212,2.4
2014,All,ES212,,,PT,ES212,1.0
2018,All,ES212,,,PT,ES212,1.6
2023,All,ES212,,,PT,ES212,5.2
2011,All,ES212,,,PT,ES212,0.9
2021,All,ES212,,,PT,ES212,3.2
