Year,Series,Territorio,Comarca,Municipio,Units,GeoCode,Value
2022,SP_ACS_BSRVSAN,,,ES20048,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES20048,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES20048,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES20048,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES20048,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES20048,PT,,98.8
2021,SP_ACS_BSRVSAN,,,ES20048,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES20048,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES20048,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES20048,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES20902,PT,,99.5
2018,SP_ACS_BSRVSAN,,,ES20902,PT,,99.6
2023,SP_ACS_BSRVSAN,,,ES20902,PT,,99.7
2021,SP_ACS_BSRVSAN,,,ES20902,PT,,99.6
2016,SP_ACS_BSRVSAN,,,ES20902,PT,,99.5
2020,SP_ACS_BSRVSAN,,,ES20902,PT,,99.6
2010,SP_ACS_BSRVSAN,,,ES20902,PT,,99.5
2022,SP_ACS_BSRVSAN,,,ES20902,PT,,99.6
2019,SP_ACS_BSRVSAN,,,ES20902,PT,,99.6
2015,SP_ACS_BSRVSAN,,,ES20902,PT,,99.5
2014,SP_ACS_BSRVSAN,,,ES20902,PT,,99.5
2014,SP_ACS_BSRVSAN,,,ES01036,PT,,99.7
2013,SP_ACS_BSRVSAN,,,ES01036,PT,,99.7
2019,SP_ACS_BSRVSAN,,,ES01036,PT,,99.8
2015,SP_ACS_BSRVSAN,,,ES01036,PT,,99.7
2021,SP_ACS_BSRVSAN,,,ES01036,PT,,99.8
2018,SP_ACS_BSRVSAN,,,ES01036,PT,,99.8
2016,SP_ACS_BSRVSAN,,,ES01036,PT,,99.7
2023,SP_ACS_BSRVSAN,,,ES01036,PT,,99.8
2022,SP_ACS_BSRVSAN,,,ES01036,PT,,99.8
2010,SP_ACS_BSRVSAN,,,ES01036,PT,,99.7
2020,SP_ACS_BSRVSAN,,,ES01036,PT,,99.8
2023,SP_ACS_BSRVSAN,,,ES48053,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48053,PT,,99.5
2010,SP_ACS_BSRVSAN,,,ES48053,PT,,99.4
2014,SP_ACS_BSRVSAN,,,ES48053,PT,,99.2
2018,SP_ACS_BSRVSAN,,,ES48053,PT,,99.5
2021,SP_ACS_BSRVSAN,,,ES48053,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES48053,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES48053,PT,,99.5
2015,SP_ACS_BSRVSAN,,,ES48053,PT,,99.2
2022,SP_ACS_BSRVSAN,,,ES48053,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES48053,PT,,99.2
2019,SP_ACS_BSRVSAN,,,ES20049,PT,,99.6
2022,SP_ACS_BSRVSAN,,,ES20049,PT,,99.7
2014,SP_ACS_BSRVSAN,,,ES20049,PT,,99.4
2013,SP_ACS_BSRVSAN,,,ES20049,PT,,99.5
2018,SP_ACS_BSRVSAN,,,ES20049,PT,,99.7
2023,SP_ACS_BSRVSAN,,,ES20049,PT,,99.8
2021,SP_ACS_BSRVSAN,,,ES20049,PT,,99.7
2016,SP_ACS_BSRVSAN,,,ES20049,PT,,99.5
2020,SP_ACS_BSRVSAN,,,ES20049,PT,,99.6
2015,SP_ACS_BSRVSAN,,,ES20049,PT,,99.3
2010,SP_ACS_BSRVSAN,,,ES20049,PT,,99.5
2015,SP_ACS_BSRVSAN,,,ES20050,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES20050,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES20050,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES20050,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES20050,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES20050,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES20050,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES20050,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES20050,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES20050,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES20050,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES20051,PT,,99.9
2018,SP_ACS_BSRVSAN,,,ES20051,PT,,99.9
2013,SP_ACS_BSRVSAN,,,ES20051,PT,,99.9
2015,SP_ACS_BSRVSAN,,,ES20051,PT,,99.9
2019,SP_ACS_BSRVSAN,,,ES20051,PT,,99.9
2021,SP_ACS_BSRVSAN,,,ES20051,PT,,99.9
2014,SP_ACS_BSRVSAN,,,ES20051,PT,,99.9
2023,SP_ACS_BSRVSAN,,,ES20051,PT,,99.9
2020,SP_ACS_BSRVSAN,,,ES20051,PT,,99.9
2010,SP_ACS_BSRVSAN,,,ES20051,PT,,99.9
2016,SP_ACS_BSRVSAN,,,ES20051,PT,,99.9
2023,SP_ACS_BSRVSAN,,,ES20052,PT,,99.0
2020,SP_ACS_BSRVSAN,,,ES20052,PT,,99.1
2013,SP_ACS_BSRVSAN,,,ES20052,PT,,99.3
2021,SP_ACS_BSRVSAN,,,ES20052,PT,,99.1
2014,SP_ACS_BSRVSAN,,,ES20052,PT,,99.3
2016,SP_ACS_BSRVSAN,,,ES20052,PT,,99.1
2018,SP_ACS_BSRVSAN,,,ES20052,PT,,99.3
2019,SP_ACS_BSRVSAN,,,ES20052,PT,,99.3
2015,SP_ACS_BSRVSAN,,,ES20052,PT,,99.1
2022,SP_ACS_BSRVSAN,,,ES20052,PT,,99.1
2010,SP_ACS_BSRVSAN,,,ES20052,PT,,98.9
2013,SP_ACS_BSRVSAN,,,ES01058,PT,,99.9
2016,SP_ACS_BSRVSAN,,,ES01058,PT,,99.9
2015,SP_ACS_BSRVSAN,,,ES01058,PT,,99.9
2018,SP_ACS_BSRVSAN,,,ES01058,PT,,99.9
2020,SP_ACS_BSRVSAN,,,ES01058,PT,,99.9
2010,SP_ACS_BSRVSAN,,,ES01058,PT,,99.7
2022,SP_ACS_BSRVSAN,,,ES01058,PT,,99.9
2021,SP_ACS_BSRVSAN,,,ES01058,PT,,99.9
2019,SP_ACS_BSRVSAN,,,ES01058,PT,,99.9
2023,SP_ACS_BSRVSAN,,,ES01058,PT,,99.9
2014,SP_ACS_BSRVSAN,,,ES01058,PT,,99.9
2023,SP_ACS_BSRVSAN,,,ES20068,PT,,98.8
2015,SP_ACS_BSRVSAN,,,ES20068,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES20068,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES20068,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES20068,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES20068,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES20068,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES20068,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES20068,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES20068,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES20068,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES48054,PT,,99.9
2022,SP_ACS_BSRVSAN,,,ES48054,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES48054,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES48054,PT,,99.9
2021,SP_ACS_BSRVSAN,,,ES48054,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES48054,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES48054,PT,,99.9
2013,SP_ACS_BSRVSAN,,,ES48054,PT,,99.9
2014,SP_ACS_BSRVSAN,,,ES48054,PT,,99.9
2019,SP_ACS_BSRVSAN,,,ES48054,PT,,99.9
2010,SP_ACS_BSRVSAN,,,ES48054,PT,,99.9
2010,SP_ACS_BSRVSAN,,,ES48057,PT,,99.9
2019,SP_ACS_BSRVSAN,,,ES48057,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES48057,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES48057,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES48057,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES48057,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES48057,PT,,99.9
2014,SP_ACS_BSRVSAN,,,ES48057,PT,,99.9
2016,SP_ACS_BSRVSAN,,,ES48057,PT,,99.9
2018,SP_ACS_BSRVSAN,,,ES48057,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES48057,PT,,99.9
2020,SP_ACS_BSRVSAN,,,ES48055,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES48055,PT,,99.7
2019,SP_ACS_BSRVSAN,,,ES48055,PT,,99.6
2021,SP_ACS_BSRVSAN,,,ES48055,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES48055,PT,,99.6
2023,SP_ACS_BSRVSAN,,,ES48055,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES48055,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES48055,PT,,99.7
2016,SP_ACS_BSRVSAN,,,ES48055,PT,,99.7
2013,SP_ACS_BSRVSAN,,,ES48055,PT,,99.5
2010,SP_ACS_BSRVSAN,,,ES48055,PT,,99.4
2014,SP_ACS_BSRVSAN,,,ES48056,PT,,98.9
2019,SP_ACS_BSRVSAN,,,ES48056,PT,,99.5
2023,SP_ACS_BSRVSAN,,,ES48056,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES48056,PT,,98.8
2022,SP_ACS_BSRVSAN,,,ES48056,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES48056,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES48056,PT,,99.1
2015,SP_ACS_BSRVSAN,,,ES48056,PT,,98.9
2010,SP_ACS_BSRVSAN,,,ES48056,PT,,97.9
2021,SP_ACS_BSRVSAN,,,ES48056,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES48056,PT,,99.5
2020,SP_ACS_BSRVSAN,,,ES01034,PT,,97.8
2010,SP_ACS_BSRVSAN,,,ES01034,PT,,97.9
2019,SP_ACS_BSRVSAN,,,ES01034,PT,,97.8
2013,SP_ACS_BSRVSAN,,,ES01034,PT,,97.7
2022,SP_ACS_BSRVSAN,,,ES01034,PT,,99.0
2015,SP_ACS_BSRVSAN,,,ES01034,PT,,96.8
2014,SP_ACS_BSRVSAN,,,ES01034,PT,,96.6
2018,SP_ACS_BSRVSAN,,,ES01034,PT,,97.8
2021,SP_ACS_BSRVSAN,,,ES01034,PT,,98.9
2023,SP_ACS_BSRVSAN,,,ES01034,PT,,99.0
2016,SP_ACS_BSRVSAN,,,ES01034,PT,,96.8
2014,SP_ACS_BSRVSAN,,,ES48081,PT,,99.6
2022,SP_ACS_BSRVSAN,,,ES48081,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES48081,PT,,99.5
2021,SP_ACS_BSRVSAN,,,ES48081,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES48081,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48081,PT,,99.7
2018,SP_ACS_BSRVSAN,,,ES48081,PT,,99.7
2013,SP_ACS_BSRVSAN,,,ES48081,PT,,99.6
2010,SP_ACS_BSRVSAN,,,ES48081,PT,,99.6
2015,SP_ACS_BSRVSAN,,,ES48081,PT,,99.5
2020,SP_ACS_BSRVSAN,,,ES48081,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES20053,PT,,99.8
2022,SP_ACS_BSRVSAN,,,ES20053,PT,,99.8
2014,SP_ACS_BSRVSAN,,,ES20053,PT,,99.7
2015,SP_ACS_BSRVSAN,,,ES20053,PT,,99.7
2019,SP_ACS_BSRVSAN,,,ES20053,PT,,99.8
2023,SP_ACS_BSRVSAN,,,ES20053,PT,,99.8
2016,SP_ACS_BSRVSAN,,,ES20053,PT,,99.7
2013,SP_ACS_BSRVSAN,,,ES20053,PT,,99.7
2018,SP_ACS_BSRVSAN,,,ES20053,PT,,99.8
2021,SP_ACS_BSRVSAN,,,ES20053,PT,,99.8
2010,SP_ACS_BSRVSAN,,,ES20053,PT,,99.7
2018,SP_ACS_BSRVSAN,,,ES20054,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES20054,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES20054,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES20054,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES20054,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES20054,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES20054,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES20054,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES20054,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES20054,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES20054,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES48903,PT,,99.5
2010,SP_ACS_BSRVSAN,,,ES48903,PT,,99.5
2018,SP_ACS_BSRVSAN,,,ES48903,PT,,99.5
2020,SP_ACS_BSRVSAN,,,ES48903,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48903,PT,,99.6
2022,SP_ACS_BSRVSAN,,,ES48903,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES48903,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES48903,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES48903,PT,,99.5
2013,SP_ACS_BSRVSAN,,,ES48903,PT,,99.5
2014,SP_ACS_BSRVSAN,,,ES48903,PT,,99.5
2015,SP_ACS_BSRVSAN,,,ES48058,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES48058,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES48058,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES48058,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES48058,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES48058,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES48058,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES48058,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48058,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES48058,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES48058,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES48059,PT,,99.4
2021,SP_ACS_BSRVSAN,,,ES48059,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48059,PT,,99.5
2015,SP_ACS_BSRVSAN,,,ES48059,PT,,99.5
2018,SP_ACS_BSRVSAN,,,ES48059,PT,,99.5
2013,SP_ACS_BSRVSAN,,,ES48059,PT,,99.4
2023,SP_ACS_BSRVSAN,,,ES48059,PT,,99.5
2022,SP_ACS_BSRVSAN,,,ES48059,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES48059,PT,,99.5
2010,SP_ACS_BSRVSAN,,,ES48059,PT,,99.4
2020,SP_ACS_BSRVSAN,,,ES48059,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES48060,PT,,99.4
2023,SP_ACS_BSRVSAN,,,ES48060,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48060,PT,,99.5
2016,SP_ACS_BSRVSAN,,,ES48060,PT,,99.5
2021,SP_ACS_BSRVSAN,,,ES48060,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES48060,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES48060,PT,,99.5
2014,SP_ACS_BSRVSAN,,,ES48060,PT,,99.4
2018,SP_ACS_BSRVSAN,,,ES48060,PT,,99.5
2022,SP_ACS_BSRVSAN,,,ES48060,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES48060,PT,,99.4
2021,SP_ACS_BSRVSAN,,,ES48061,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES48061,PT,,96.8
2022,SP_ACS_BSRVSAN,,,ES48061,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES48061,PT,,96.8
2015,SP_ACS_BSRVSAN,,,ES48061,PT,,96.8
2020,SP_ACS_BSRVSAN,,,ES48061,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES48061,PT,,97.2
2014,SP_ACS_BSRVSAN,,,ES48061,PT,,96.7
2013,SP_ACS_BSRVSAN,,,ES48061,PT,,96.2
2019,SP_ACS_BSRVSAN,,,ES48061,PT,,97.2
2023,SP_ACS_BSRVSAN,,,ES48061,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES20901,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES20901,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES20901,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES20901,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES20901,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES20901,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES20901,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES20901,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES20901,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES20901,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES20901,PT,,99.9
2016,SP_ACS_BSRVSAN,,,ES48062,PT,,97.9
2020,SP_ACS_BSRVSAN,,,ES48062,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES48062,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES48062,PT,,97.1
2023,SP_ACS_BSRVSAN,,,ES48062,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES48062,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48062,PT,,98.6
2018,SP_ACS_BSRVSAN,,,ES48062,PT,,98.5
2013,SP_ACS_BSRVSAN,,,ES48062,PT,,97.0
2010,SP_ACS_BSRVSAN,,,ES48062,PT,,97.0
2015,SP_ACS_BSRVSAN,,,ES48062,PT,,97.8
2013,SP_ACS_BSRVSAN,,,ES48063,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48063,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES48063,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES48063,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES48063,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES48063,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES48063,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES48063,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES48063,PT,,98.7
2016,SP_ACS_BSRVSAN,,,ES48063,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES48063,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48064,PT,,98.0
2013,SP_ACS_BSRVSAN,,,ES48064,PT,,98.4
2016,SP_ACS_BSRVSAN,,,ES48064,PT,,98.4
2023,SP_ACS_BSRVSAN,,,ES48064,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES48064,PT,,98.2
2021,SP_ACS_BSRVSAN,,,ES48064,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES48064,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES48064,PT,,98.4
2014,SP_ACS_BSRVSAN,,,ES48064,PT,,98.8
2018,SP_ACS_BSRVSAN,,,ES48064,PT,,98.4
2022,SP_ACS_BSRVSAN,,,ES48064,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES01039,PT,,99.0
2016,SP_ACS_BSRVSAN,,,ES01039,PT,,98.0
2021,SP_ACS_BSRVSAN,,,ES01039,PT,,99.0
2023,SP_ACS_BSRVSAN,,,ES01039,PT,,99.0
2014,SP_ACS_BSRVSAN,,,ES01039,PT,,99.0
2022,SP_ACS_BSRVSAN,,,ES01039,PT,,99.0
2010,SP_ACS_BSRVSAN,,,ES01039,PT,,98.1
2015,SP_ACS_BSRVSAN,,,ES01039,PT,,99.0
2018,SP_ACS_BSRVSAN,,,ES01039,PT,,99.0
2019,SP_ACS_BSRVSAN,,,ES01039,PT,,99.0
2013,SP_ACS_BSRVSAN,,,ES01039,PT,,99.0
2021,SP_ACS_BSRVSAN,,,ES48066,PT,,100.0
2022,SP_ACS_BSRVSAN,,,ES48066,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES48066,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES48066,PT,,99.4
2023,SP_ACS_BSRVSAN,,,ES48066,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48066,PT,,99.4
2018,SP_ACS_BSRVSAN,,,ES48066,PT,,99.4
2013,SP_ACS_BSRVSAN,,,ES48066,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES48066,PT,,99.3
2015,SP_ACS_BSRVSAN,,,ES48066,PT,,99.4
2020,SP_ACS_BSRVSAN,,,ES48066,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48068,PT,,99.4
2023,SP_ACS_BSRVSAN,,,ES48068,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES48068,PT,,98.9
2014,SP_ACS_BSRVSAN,,,ES48068,PT,,99.2
2021,SP_ACS_BSRVSAN,,,ES48068,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES48068,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES48068,PT,,99.2
2015,SP_ACS_BSRVSAN,,,ES48068,PT,,99.1
2022,SP_ACS_BSRVSAN,,,ES48068,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES48068,PT,,99.0
2018,SP_ACS_BSRVSAN,,,ES48068,PT,,99.3
2022,SP_ACS_BSRVSAN,,,ES48069,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES48069,PT,,99.4
2023,SP_ACS_BSRVSAN,,,ES48069,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES48069,PT,,99.5
2021,SP_ACS_BSRVSAN,,,ES48069,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES48069,PT,,99.5
2020,SP_ACS_BSRVSAN,,,ES48069,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES48069,PT,,99.5
2014,SP_ACS_BSRVSAN,,,ES48069,PT,,99.5
2019,SP_ACS_BSRVSAN,,,ES48069,PT,,99.5
2018,SP_ACS_BSRVSAN,,,ES48069,PT,,99.5
2013,SP_ACS_BSRVSAN,,,ES48007,PT,,98.8
2021,SP_ACS_BSRVSAN,,,ES48007,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES48007,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES48007,PT,,98.8
2016,SP_ACS_BSRVSAN,,,ES48007,PT,,98.8
2020,SP_ACS_BSRVSAN,,,ES48007,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES48007,PT,,98.8
2022,SP_ACS_BSRVSAN,,,ES48007,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48007,PT,,98.9
2018,SP_ACS_BSRVSAN,,,ES48007,PT,,98.9
2014,SP_ACS_BSRVSAN,,,ES48007,PT,,98.8
2023,SP_ACS_BSRVSAN,,,ES48908,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48908,PT,,99.1
2018,SP_ACS_BSRVSAN,,,ES48908,PT,,99.1
2014,SP_ACS_BSRVSAN,,,ES48908,PT,,99.1
2013,SP_ACS_BSRVSAN,,,ES48908,PT,,99.1
2020,SP_ACS_BSRVSAN,,,ES48908,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES48908,PT,,99.1
2010,SP_ACS_BSRVSAN,,,ES48908,PT,,99.1
2016,SP_ACS_BSRVSAN,,,ES48908,PT,,99.1
2022,SP_ACS_BSRVSAN,,,ES48908,PT,,100.0
2021,SP_ACS_BSRVSAN,,,ES48908,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES48071,PT,,99.9
2019,SP_ACS_BSRVSAN,,,ES48071,PT,,99.7
2023,SP_ACS_BSRVSAN,,,ES48071,PT,,99.9
2010,SP_ACS_BSRVSAN,,,ES48071,PT,,99.6
2022,SP_ACS_BSRVSAN,,,ES48071,PT,,99.9
2021,SP_ACS_BSRVSAN,,,ES48071,PT,,99.9
2016,SP_ACS_BSRVSAN,,,ES48071,PT,,99.8
2015,SP_ACS_BSRVSAN,,,ES48071,PT,,99.7
2013,SP_ACS_BSRVSAN,,,ES48071,PT,,99.7
2018,SP_ACS_BSRVSAN,,,ES48071,PT,,99.8
2014,SP_ACS_BSRVSAN,,,ES48071,PT,,99.7
2018,SP_ACS_BSRVSAN,,,ES20057,PT,,98.0
2016,SP_ACS_BSRVSAN,,,ES20057,PT,,98.0
2023,SP_ACS_BSRVSAN,,,ES20057,PT,,98.1
2019,SP_ACS_BSRVSAN,,,ES20057,PT,,98.0
2013,SP_ACS_BSRVSAN,,,ES20057,PT,,98.0
2021,SP_ACS_BSRVSAN,,,ES20057,PT,,98.1
2014,SP_ACS_BSRVSAN,,,ES20057,PT,,98.0
2010,SP_ACS_BSRVSAN,,,ES20057,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES20057,PT,,98.1
2022,SP_ACS_BSRVSAN,,,ES20057,PT,,98.1
2020,SP_ACS_BSRVSAN,,,ES20057,PT,,98.1
2010,SP_ACS_BSRVSAN,,,ES20056,PT,,99.8
2013,SP_ACS_BSRVSAN,,,ES20056,PT,,99.9
2019,SP_ACS_BSRVSAN,,,ES20056,PT,,99.9
2014,SP_ACS_BSRVSAN,,,ES20056,PT,,99.9
2022,SP_ACS_BSRVSAN,,,ES20056,PT,,99.9
2018,SP_ACS_BSRVSAN,,,ES20056,PT,,99.9
2023,SP_ACS_BSRVSAN,,,ES20056,PT,,100.0
2020,SP_ACS_BSRVSAN,,,ES20056,PT,,99.9
2015,SP_ACS_BSRVSAN,,,ES20056,PT,,99.9
2021,SP_ACS_BSRVSAN,,,ES20056,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES20056,PT,,99.9
2013,SP_ACS_BSRVSAN,,,ES48067,PT,,96.8
2020,SP_ACS_BSRVSAN,,,ES48067,PT,,99.2
2019,SP_ACS_BSRVSAN,,,ES48067,PT,,96.2
2023,SP_ACS_BSRVSAN,,,ES48067,PT,,99.3
2022,SP_ACS_BSRVSAN,,,ES48067,PT,,99.3
2018,SP_ACS_BSRVSAN,,,ES48067,PT,,96.3
2015,SP_ACS_BSRVSAN,,,ES48067,PT,,96.6
2010,SP_ACS_BSRVSAN,,,ES48067,PT,,91.5
2016,SP_ACS_BSRVSAN,,,ES48067,PT,,96.5
2021,SP_ACS_BSRVSAN,,,ES48067,PT,,99.3
2014,SP_ACS_BSRVSAN,,,ES48067,PT,,96.6
2022,SP_ACS_BSRVSAN,,,ES48909,PT,,100.0
2023,SP_ACS_BSRVSAN,,,ES48909,PT,,100.0
2019,SP_ACS_BSRVSAN,,,ES48909,PT,,95.2
2013,SP_ACS_BSRVSAN,,,ES48909,PT,,95.6
2010,SP_ACS_BSRVSAN,,,ES48909,PT,,95.5
2016,SP_ACS_BSRVSAN,,,ES48909,PT,,95.3
2021,SP_ACS_BSRVSAN,,,ES48909,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES48909,PT,,95.8
2018,SP_ACS_BSRVSAN,,,ES48909,PT,,95.3
2020,SP_ACS_BSRVSAN,,,ES48909,PT,,100.0
2015,SP_ACS_BSRVSAN,,,ES48909,PT,,95.8
2022,SP_ACS_BSRVSAN,,,ES01041,PT,,100.0
2018,SP_ACS_BSRVSAN,,,ES01041,PT,,100.0
2016,SP_ACS_BSRVSAN,,,ES01041,PT,,100.0
2014,SP_ACS_BSRVSAN,,,ES01041,PT,,100.0
2013,SP_ACS_BSRVSAN,,,ES01041,PT,,100.0
2010,SP_ACS_BSRVSAN,,,ES01041,PT,,100.0
