Year,Series,Territorio,Comarca,Municipio,Units,GeoCode,Value
2017,SG_DSR_SILS,,,ES48056,PT,ES48056,0.0
2021,SG_DSR_SILS,,,ES48056,PT,ES48056,0.0
2019,SG_DSR_SILS,,,ES48056,PT,ES48056,0.0
2016,SG_DSR_SILS,,,ES48056,PT,ES48056,0.0
2015,SG_DSR_SILS,,,ES48056,PT,ES48056,0.0
2013,SG_DSR_SILS,,,ES48056,PT,ES48056,0.0
2010,SG_DSR_SILS,,,ES48056,PT,ES48056,0.0
2018,SG_DSR_SILS,,,ES48056,PT,ES48056,0.0
2012,SG_DSR_SILS,,,ES48056,PT,ES48056,0.0
2020,SG_DSR_SILS,,,ES48056,PT,ES48056,0.0
2011,SG_DSR_SILS,,,ES48056,PT,ES48056,0.0
2023,SG_DSR_SILS,,,ES48056,PT,ES48056,0.0
2024,SG_DSR_SILS,,,ES48056,PT,ES48056,0.0
2014,SG_DSR_SILS,,,ES48056,PT,ES48056,0.0
2022,SG_DSR_SILS,,,ES48056,PT,ES48056,0.0
2010,SG_DSR_SILS,,,ES01034,PT,ES01034,0.0
2011,SG_DSR_SILS,,,ES01034,PT,ES01034,0.0
2024,SG_DSR_SILS,,,ES01034,PT,ES01034,0.0
2014,SG_DSR_SILS,,,ES01034,PT,ES01034,0.0
2022,SG_DSR_SILS,,,ES01034,PT,ES01034,0.0
2019,SG_DSR_SILS,,,ES01034,PT,ES01034,0.0
2018,SG_DSR_SILS,,,ES01034,PT,ES01034,0.0
2015,SG_DSR_SILS,,,ES01034,PT,ES01034,0.0
2013,SG_DSR_SILS,,,ES01034,PT,ES01034,0.0
2016,SG_DSR_SILS,,,ES01034,PT,ES01034,0.0
2012,SG_DSR_SILS,,,ES01034,PT,ES01034,0.0
2017,SG_DSR_SILS,,,ES01034,PT,ES01034,0.0
2023,SG_DSR_SILS,,,ES01034,PT,ES01034,0.0
2020,SG_DSR_SILS,,,ES01034,PT,ES01034,0.0
2021,SG_DSR_SILS,,,ES01034,PT,ES01034,0.0
2014,SG_DSR_SILS,,,ES48081,PT,ES48081,0.0
2018,SG_DSR_SILS,,,ES48081,PT,ES48081,0.0
2020,SG_DSR_SILS,,,ES48081,PT,ES48081,0.0
2011,SG_DSR_SILS,,,ES48081,PT,ES48081,0.0
2012,SG_DSR_SILS,,,ES48081,PT,ES48081,0.0
2010,SG_DSR_SILS,,,ES48081,PT,ES48081,0.0
2016,SG_DSR_SILS,,,ES48081,PT,ES48081,0.0
2013,SG_DSR_SILS,,,ES48081,PT,ES48081,0.0
2015,SG_DSR_SILS,,,ES48081,PT,ES48081,0.0
2021,SG_DSR_SILS,,,ES48081,PT,ES48081,0.0
2023,SG_DSR_SILS,,,ES48081,PT,ES48081,0.0
2024,SG_DSR_SILS,,,ES48081,PT,ES48081,0.0
2022,SG_DSR_SILS,,,ES48081,PT,ES48081,0.0
2019,SG_DSR_SILS,,,ES48081,PT,ES48081,0.0
2017,SG_DSR_SILS,,,ES48081,PT,ES48081,0.0
2023,SG_DSR_SILS,,,ES20053,PT,ES20053,100.0
2013,SG_DSR_SILS,,,ES20053,PT,ES20053,100.0
2022,SG_DSR_SILS,,,ES20053,PT,ES20053,100.0
2017,SG_DSR_SILS,,,ES20053,PT,ES20053,100.0
2014,SG_DSR_SILS,,,ES20053,PT,ES20053,100.0
2010,SG_DSR_SILS,,,ES20053,PT,ES20053,100.0
2024,SG_DSR_SILS,,,ES20053,PT,ES20053,100.0
2020,SG_DSR_SILS,,,ES20053,PT,ES20053,100.0
2015,SG_DSR_SILS,,,ES20053,PT,ES20053,100.0
2021,SG_DSR_SILS,,,ES20053,PT,ES20053,100.0
2016,SG_DSR_SILS,,,ES20053,PT,ES20053,100.0
2012,SG_DSR_SILS,,,ES20053,PT,ES20053,100.0
2018,SG_DSR_SILS,,,ES20053,PT,ES20053,100.0
2011,SG_DSR_SILS,,,ES20053,PT,ES20053,100.0
2019,SG_DSR_SILS,,,ES20053,PT,ES20053,100.0
2024,SG_DSR_SILS,,,ES20054,PT,ES20054,0.0
2020,SG_DSR_SILS,,,ES20054,PT,ES20054,0.0
2022,SG_DSR_SILS,,,ES20054,PT,ES20054,0.0
2018,SG_DSR_SILS,,,ES20054,PT,ES20054,0.0
2017,SG_DSR_SILS,,,ES20054,PT,ES20054,0.0
2023,SG_DSR_SILS,,,ES20054,PT,ES20054,0.0
2016,SG_DSR_SILS,,,ES20054,PT,ES20054,0.0
2015,SG_DSR_SILS,,,ES20054,PT,ES20054,0.0
2014,SG_DSR_SILS,,,ES20054,PT,ES20054,0.0
2010,SG_DSR_SILS,,,ES20054,PT,ES20054,0.0
2013,SG_DSR_SILS,,,ES20054,PT,ES20054,0.0
2011,SG_DSR_SILS,,,ES20054,PT,ES20054,0.0
2012,SG_DSR_SILS,,,ES20054,PT,ES20054,0.0
2019,SG_DSR_SILS,,,ES20054,PT,ES20054,0.0
2021,SG_DSR_SILS,,,ES20054,PT,ES20054,0.0
2018,SG_DSR_SILS,,,ES48903,PT,ES48903,100.0
2010,SG_DSR_SILS,,,ES48903,PT,ES48903,100.0
2023,SG_DSR_SILS,,,ES48903,PT,ES48903,100.0
2020,SG_DSR_SILS,,,ES48903,PT,ES48903,100.0
2012,SG_DSR_SILS,,,ES48903,PT,ES48903,100.0
2016,SG_DSR_SILS,,,ES48903,PT,ES48903,100.0
2024,SG_DSR_SILS,,,ES48903,PT,ES48903,100.0
2015,SG_DSR_SILS,,,ES48903,PT,ES48903,100.0
2019,SG_DSR_SILS,,,ES48903,PT,ES48903,100.0
2022,SG_DSR_SILS,,,ES48903,PT,ES48903,100.0
2011,SG_DSR_SILS,,,ES48903,PT,ES48903,100.0
2017,SG_DSR_SILS,,,ES48903,PT,ES48903,100.0
2013,SG_DSR_SILS,,,ES48903,PT,ES48903,100.0
2014,SG_DSR_SILS,,,ES48903,PT,ES48903,100.0
2021,SG_DSR_SILS,,,ES48903,PT,ES48903,100.0
2018,SG_DSR_SILS,,,ES48058,PT,ES48058,0.0
2010,SG_DSR_SILS,,,ES48058,PT,ES48058,0.0
2024,SG_DSR_SILS,,,ES48058,PT,ES48058,0.0
2016,SG_DSR_SILS,,,ES48058,PT,ES48058,0.0
2014,SG_DSR_SILS,,,ES48058,PT,ES48058,0.0
2023,SG_DSR_SILS,,,ES48058,PT,ES48058,0.0
2022,SG_DSR_SILS,,,ES48058,PT,ES48058,0.0
2017,SG_DSR_SILS,,,ES48058,PT,ES48058,0.0
2013,SG_DSR_SILS,,,ES48058,PT,ES48058,0.0
2011,SG_DSR_SILS,,,ES48058,PT,ES48058,0.0
2020,SG_DSR_SILS,,,ES48058,PT,ES48058,0.0
2019,SG_DSR_SILS,,,ES48058,PT,ES48058,0.0
2021,SG_DSR_SILS,,,ES48058,PT,ES48058,0.0
2015,SG_DSR_SILS,,,ES48058,PT,ES48058,0.0
2012,SG_DSR_SILS,,,ES48058,PT,ES48058,0.0
2024,SG_DSR_SILS,,,ES48059,PT,ES48059,0.0
2016,SG_DSR_SILS,,,ES48059,PT,ES48059,0.0
2020,SG_DSR_SILS,,,ES48059,PT,ES48059,0.0
2010,SG_DSR_SILS,,,ES48059,PT,ES48059,0.0
2015,SG_DSR_SILS,,,ES48059,PT,ES48059,0.0
2011,SG_DSR_SILS,,,ES48059,PT,ES48059,0.0
2023,SG_DSR_SILS,,,ES48059,PT,ES48059,0.0
2012,SG_DSR_SILS,,,ES48059,PT,ES48059,0.0
2018,SG_DSR_SILS,,,ES48059,PT,ES48059,0.0
2022,SG_DSR_SILS,,,ES48059,PT,ES48059,0.0
2017,SG_DSR_SILS,,,ES48059,PT,ES48059,0.0
2013,SG_DSR_SILS,,,ES48059,PT,ES48059,0.0
2019,SG_DSR_SILS,,,ES48059,PT,ES48059,0.0
2021,SG_DSR_SILS,,,ES48059,PT,ES48059,0.0
2014,SG_DSR_SILS,,,ES48059,PT,ES48059,0.0
2012,SG_DSR_SILS,,,ES48060,PT,ES48060,100.0
2016,SG_DSR_SILS,,,ES48060,PT,ES48060,100.0
2013,SG_DSR_SILS,,,ES48060,PT,ES48060,100.0
2022,SG_DSR_SILS,,,ES48060,PT,ES48060,100.0
2024,SG_DSR_SILS,,,ES48060,PT,ES48060,100.0
2020,SG_DSR_SILS,,,ES48060,PT,ES48060,100.0
2019,SG_DSR_SILS,,,ES48060,PT,ES48060,100.0
2018,SG_DSR_SILS,,,ES48060,PT,ES48060,100.0
2010,SG_DSR_SILS,,,ES48060,PT,ES48060,100.0
2023,SG_DSR_SILS,,,ES48060,PT,ES48060,100.0
2014,SG_DSR_SILS,,,ES48060,PT,ES48060,100.0
2015,SG_DSR_SILS,,,ES48060,PT,ES48060,100.0
2021,SG_DSR_SILS,,,ES48060,PT,ES48060,100.0
2017,SG_DSR_SILS,,,ES48060,PT,ES48060,100.0
2011,SG_DSR_SILS,,,ES48060,PT,ES48060,100.0
2020,SG_DSR_SILS,,,ES48061,PT,ES48061,0.0
2023,SG_DSR_SILS,,,ES48061,PT,ES48061,0.0
2013,SG_DSR_SILS,,,ES48061,PT,ES48061,0.0
2022,SG_DSR_SILS,,,ES48061,PT,ES48061,0.0
2011,SG_DSR_SILS,,,ES48061,PT,ES48061,0.0
2018,SG_DSR_SILS,,,ES48061,PT,ES48061,0.0
2016,SG_DSR_SILS,,,ES48061,PT,ES48061,0.0
2017,SG_DSR_SILS,,,ES48061,PT,ES48061,0.0
2021,SG_DSR_SILS,,,ES48061,PT,ES48061,0.0
2024,SG_DSR_SILS,,,ES48061,PT,ES48061,0.0
2015,SG_DSR_SILS,,,ES48061,PT,ES48061,0.0
2012,SG_DSR_SILS,,,ES48061,PT,ES48061,0.0
2010,SG_DSR_SILS,,,ES48061,PT,ES48061,0.0
2019,SG_DSR_SILS,,,ES48061,PT,ES48061,0.0
2014,SG_DSR_SILS,,,ES48061,PT,ES48061,0.0
2017,SG_DSR_SILS,,,ES20901,PT,ES20901,0.0
2018,SG_DSR_SILS,,,ES20901,PT,ES20901,0.0
2023,SG_DSR_SILS,,,ES20901,PT,ES20901,0.0
2020,SG_DSR_SILS,,,ES20901,PT,ES20901,0.0
2024,SG_DSR_SILS,,,ES20901,PT,ES20901,100.0
2012,SG_DSR_SILS,,,ES20901,PT,ES20901,0.0
2010,SG_DSR_SILS,,,ES20901,PT,ES20901,0.0
2014,SG_DSR_SILS,,,ES20901,PT,ES20901,0.0
2022,SG_DSR_SILS,,,ES20901,PT,ES20901,0.0
2016,SG_DSR_SILS,,,ES20901,PT,ES20901,0.0
2011,SG_DSR_SILS,,,ES20901,PT,ES20901,0.0
2019,SG_DSR_SILS,,,ES20901,PT,ES20901,0.0
2015,SG_DSR_SILS,,,ES20901,PT,ES20901,0.0
2013,SG_DSR_SILS,,,ES20901,PT,ES20901,0.0
2021,SG_DSR_SILS,,,ES20901,PT,ES20901,0.0
2021,SG_DSR_SILS,,,ES48062,PT,ES48062,0.0
2013,SG_DSR_SILS,,,ES48062,PT,ES48062,0.0
2018,SG_DSR_SILS,,,ES48062,PT,ES48062,0.0
2012,SG_DSR_SILS,,,ES48062,PT,ES48062,0.0
2014,SG_DSR_SILS,,,ES48062,PT,ES48062,0.0
2022,SG_DSR_SILS,,,ES48062,PT,ES48062,0.0
2016,SG_DSR_SILS,,,ES48062,PT,ES48062,0.0
2015,SG_DSR_SILS,,,ES48062,PT,ES48062,0.0
2024,SG_DSR_SILS,,,ES48062,PT,ES48062,0.0
2023,SG_DSR_SILS,,,ES48062,PT,ES48062,0.0
2010,SG_DSR_SILS,,,ES48062,PT,ES48062,0.0
2017,SG_DSR_SILS,,,ES48062,PT,ES48062,0.0
2019,SG_DSR_SILS,,,ES48062,PT,ES48062,0.0
2020,SG_DSR_SILS,,,ES48062,PT,ES48062,0.0
2011,SG_DSR_SILS,,,ES48062,PT,ES48062,0.0
2021,SG_DSR_SILS,,,ES48063,PT,ES48063,0.0
2020,SG_DSR_SILS,,,ES48063,PT,ES48063,0.0
2015,SG_DSR_SILS,,,ES48063,PT,ES48063,0.0
2023,SG_DSR_SILS,,,ES48063,PT,ES48063,0.0
2013,SG_DSR_SILS,,,ES48063,PT,ES48063,0.0
2022,SG_DSR_SILS,,,ES48063,PT,ES48063,0.0
2019,SG_DSR_SILS,,,ES48063,PT,ES48063,0.0
2011,SG_DSR_SILS,,,ES48063,PT,ES48063,0.0
2010,SG_DSR_SILS,,,ES48063,PT,ES48063,0.0
2012,SG_DSR_SILS,,,ES48063,PT,ES48063,0.0
2018,SG_DSR_SILS,,,ES48063,PT,ES48063,0.0
2016,SG_DSR_SILS,,,ES48063,PT,ES48063,0.0
2014,SG_DSR_SILS,,,ES48063,PT,ES48063,0.0
2017,SG_DSR_SILS,,,ES48063,PT,ES48063,0.0
2024,SG_DSR_SILS,,,ES48063,PT,ES48063,0.0
2017,SG_DSR_SILS,,,ES48064,PT,ES48064,0.0
2022,SG_DSR_SILS,,,ES48064,PT,ES48064,0.0
2014,SG_DSR_SILS,,,ES48064,PT,ES48064,0.0
2012,SG_DSR_SILS,,,ES48064,PT,ES48064,0.0
2020,SG_DSR_SILS,,,ES48064,PT,ES48064,0.0
2024,SG_DSR_SILS,,,ES48064,PT,ES48064,0.0
2011,SG_DSR_SILS,,,ES48064,PT,ES48064,0.0
2015,SG_DSR_SILS,,,ES48064,PT,ES48064,0.0
2019,SG_DSR_SILS,,,ES48064,PT,ES48064,0.0
2010,SG_DSR_SILS,,,ES48064,PT,ES48064,0.0
2018,SG_DSR_SILS,,,ES48064,PT,ES48064,0.0
2023,SG_DSR_SILS,,,ES48064,PT,ES48064,0.0
2013,SG_DSR_SILS,,,ES48064,PT,ES48064,0.0
2021,SG_DSR_SILS,,,ES48064,PT,ES48064,0.0
2016,SG_DSR_SILS,,,ES48064,PT,ES48064,0.0
2021,SG_DSR_SILS,,,ES01039,PT,ES01039,0.0
2020,SG_DSR_SILS,,,ES01039,PT,ES01039,0.0
2018,SG_DSR_SILS,,,ES01039,PT,ES01039,0.0
2016,SG_DSR_SILS,,,ES01039,PT,ES01039,0.0
2011,SG_DSR_SILS,,,ES01039,PT,ES01039,0.0
2023,SG_DSR_SILS,,,ES01039,PT,ES01039,0.0
2017,SG_DSR_SILS,,,ES01039,PT,ES01039,0.0
2022,SG_DSR_SILS,,,ES01039,PT,ES01039,0.0
2012,SG_DSR_SILS,,,ES01039,PT,ES01039,0.0
2010,SG_DSR_SILS,,,ES01039,PT,ES01039,0.0
2013,SG_DSR_SILS,,,ES01039,PT,ES01039,0.0
2024,SG_DSR_SILS,,,ES01039,PT,ES01039,0.0
2019,SG_DSR_SILS,,,ES01039,PT,ES01039,0.0
2015,SG_DSR_SILS,,,ES01039,PT,ES01039,0.0
2014,SG_DSR_SILS,,,ES01039,PT,ES01039,0.0
2017,SG_DSR_SILS,,,ES48066,PT,ES48066,0.0
2010,SG_DSR_SILS,,,ES48066,PT,ES48066,0.0
2014,SG_DSR_SILS,,,ES48066,PT,ES48066,0.0
2024,SG_DSR_SILS,,,ES48066,PT,ES48066,0.0
2012,SG_DSR_SILS,,,ES48066,PT,ES48066,0.0
2016,SG_DSR_SILS,,,ES48066,PT,ES48066,0.0
2021,SG_DSR_SILS,,,ES48066,PT,ES48066,0.0
2019,SG_DSR_SILS,,,ES48066,PT,ES48066,0.0
2023,SG_DSR_SILS,,,ES48066,PT,ES48066,0.0
2020,SG_DSR_SILS,,,ES48066,PT,ES48066,0.0
2015,SG_DSR_SILS,,,ES48066,PT,ES48066,0.0
2022,SG_DSR_SILS,,,ES48066,PT,ES48066,0.0
2013,SG_DSR_SILS,,,ES48066,PT,ES48066,0.0
2011,SG_DSR_SILS,,,ES48066,PT,ES48066,0.0
2018,SG_DSR_SILS,,,ES48066,PT,ES48066,0.0
2021,SG_DSR_SILS,,,ES48068,PT,ES48068,0.0
2018,SG_DSR_SILS,,,ES48068,PT,ES48068,0.0
2012,SG_DSR_SILS,,,ES48068,PT,ES48068,0.0
2019,SG_DSR_SILS,,,ES48068,PT,ES48068,0.0
2013,SG_DSR_SILS,,,ES48068,PT,ES48068,0.0
2024,SG_DSR_SILS,,,ES48068,PT,ES48068,0.0
2022,SG_DSR_SILS,,,ES48068,PT,ES48068,0.0
2011,SG_DSR_SILS,,,ES48068,PT,ES48068,0.0
2017,SG_DSR_SILS,,,ES48068,PT,ES48068,0.0
2015,SG_DSR_SILS,,,ES48068,PT,ES48068,0.0
2016,SG_DSR_SILS,,,ES48068,PT,ES48068,0.0
2010,SG_DSR_SILS,,,ES48068,PT,ES48068,0.0
2014,SG_DSR_SILS,,,ES48068,PT,ES48068,0.0
2023,SG_DSR_SILS,,,ES48068,PT,ES48068,0.0
2020,SG_DSR_SILS,,,ES48068,PT,ES48068,0.0
2014,SG_DSR_SILS,,,ES48069,PT,ES48069,100.0
2023,SG_DSR_SILS,,,ES48069,PT,ES48069,100.0
2021,SG_DSR_SILS,,,ES48069,PT,ES48069,100.0
2022,SG_DSR_SILS,,,ES48069,PT,ES48069,100.0
2011,SG_DSR_SILS,,,ES48069,PT,ES48069,100.0
2010,SG_DSR_SILS,,,ES48069,PT,ES48069,100.0
2020,SG_DSR_SILS,,,ES48069,PT,ES48069,100.0
2024,SG_DSR_SILS,,,ES48069,PT,ES48069,100.0
2019,SG_DSR_SILS,,,ES48069,PT,ES48069,100.0
2016,SG_DSR_SILS,,,ES48069,PT,ES48069,100.0
2017,SG_DSR_SILS,,,ES48069,PT,ES48069,100.0
2012,SG_DSR_SILS,,,ES48069,PT,ES48069,100.0
2013,SG_DSR_SILS,,,ES48069,PT,ES48069,100.0
2015,SG_DSR_SILS,,,ES48069,PT,ES48069,100.0
2018,SG_DSR_SILS,,,ES48069,PT,ES48069,100.0
2010,SG_DSR_SILS,,,ES48007,PT,ES48007,0.0
2017,SG_DSR_SILS,,,ES48007,PT,ES48007,0.0
2011,SG_DSR_SILS,,,ES48007,PT,ES48007,0.0
2018,SG_DSR_SILS,,,ES48007,PT,ES48007,0.0
2014,SG_DSR_SILS,,,ES48007,PT,ES48007,0.0
2022,SG_DSR_SILS,,,ES48007,PT,ES48007,0.0
2021,SG_DSR_SILS,,,ES48007,PT,ES48007,0.0
2013,SG_DSR_SILS,,,ES48007,PT,ES48007,0.0
2019,SG_DSR_SILS,,,ES48007,PT,ES48007,0.0
2015,SG_DSR_SILS,,,ES48007,PT,ES48007,0.0
2023,SG_DSR_SILS,,,ES48007,PT,ES48007,0.0
2024,SG_DSR_SILS,,,ES48007,PT,ES48007,0.0
2012,SG_DSR_SILS,,,ES48007,PT,ES48007,0.0
2016,SG_DSR_SILS,,,ES48007,PT,ES48007,0.0
2020,SG_DSR_SILS,,,ES48007,PT,ES48007,0.0
2014,SG_DSR_SILS,,,ES48908,PT,ES48908,0.0
2021,SG_DSR_SILS,,,ES48908,PT,ES48908,0.0
2013,SG_DSR_SILS,,,ES48908,PT,ES48908,0.0
2018,SG_DSR_SILS,,,ES48908,PT,ES48908,0.0
2019,SG_DSR_SILS,,,ES48908,PT,ES48908,0.0
2020,SG_DSR_SILS,,,ES48908,PT,ES48908,0.0
2011,SG_DSR_SILS,,,ES48908,PT,ES48908,0.0
2012,SG_DSR_SILS,,,ES48908,PT,ES48908,0.0
2024,SG_DSR_SILS,,,ES48908,PT,ES48908,0.0
2017,SG_DSR_SILS,,,ES48908,PT,ES48908,0.0
2023,SG_DSR_SILS,,,ES48908,PT,ES48908,0.0
2010,SG_DSR_SILS,,,ES48908,PT,ES48908,0.0
2016,SG_DSR_SILS,,,ES48908,PT,ES48908,0.0
2015,SG_DSR_SILS,,,ES48908,PT,ES48908,0.0
2022,SG_DSR_SILS,,,ES48908,PT,ES48908,0.0
2018,SG_DSR_SILS,,,ES48071,PT,ES48071,100.0
2022,SG_DSR_SILS,,,ES48071,PT,ES48071,100.0
2011,SG_DSR_SILS,,,ES48071,PT,ES48071,100.0
2015,SG_DSR_SILS,,,ES48071,PT,ES48071,100.0
2019,SG_DSR_SILS,,,ES48071,PT,ES48071,100.0
2012,SG_DSR_SILS,,,ES48071,PT,ES48071,100.0
2016,SG_DSR_SILS,,,ES48071,PT,ES48071,100.0
2014,SG_DSR_SILS,,,ES48071,PT,ES48071,100.0
2020,SG_DSR_SILS,,,ES48071,PT,ES48071,100.0
2010,SG_DSR_SILS,,,ES48071,PT,ES48071,100.0
2017,SG_DSR_SILS,,,ES48071,PT,ES48071,100.0
2013,SG_DSR_SILS,,,ES48071,PT,ES48071,100.0
2021,SG_DSR_SILS,,,ES48071,PT,ES48071,100.0
2023,SG_DSR_SILS,,,ES48071,PT,ES48071,100.0
2024,SG_DSR_SILS,,,ES48071,PT,ES48071,100.0
2012,SG_DSR_SILS,,,ES20057,PT,ES20057,0.0
2010,SG_DSR_SILS,,,ES20057,PT,ES20057,0.0
2024,SG_DSR_SILS,,,ES20057,PT,ES20057,0.0
2018,SG_DSR_SILS,,,ES20057,PT,ES20057,0.0
2017,SG_DSR_SILS,,,ES20057,PT,ES20057,0.0
2020,SG_DSR_SILS,,,ES20057,PT,ES20057,0.0
2022,SG_DSR_SILS,,,ES20057,PT,ES20057,0.0
2014,SG_DSR_SILS,,,ES20057,PT,ES20057,0.0
2015,SG_DSR_SILS,,,ES20057,PT,ES20057,0.0
2019,SG_DSR_SILS,,,ES20057,PT,ES20057,0.0
2021,SG_DSR_SILS,,,ES20057,PT,ES20057,0.0
2011,SG_DSR_SILS,,,ES20057,PT,ES20057,0.0
2016,SG_DSR_SILS,,,ES20057,PT,ES20057,0.0
2023,SG_DSR_SILS,,,ES20057,PT,ES20057,0.0
2013,SG_DSR_SILS,,,ES20057,PT,ES20057,0.0
2014,SG_DSR_SILS,,,ES20056,PT,ES20056,100.0
2010,SG_DSR_SILS,,,ES20056,PT,ES20056,100.0
2011,SG_DSR_SILS,,,ES20056,PT,ES20056,100.0
2012,SG_DSR_SILS,,,ES20056,PT,ES20056,100.0
2016,SG_DSR_SILS,,,ES20056,PT,ES20056,100.0
2020,SG_DSR_SILS,,,ES20056,PT,ES20056,100.0
2024,SG_DSR_SILS,,,ES20056,PT,ES20056,100.0
2019,SG_DSR_SILS,,,ES20056,PT,ES20056,100.0
2015,SG_DSR_SILS,,,ES20056,PT,ES20056,100.0
2023,SG_DSR_SILS,,,ES20056,PT,ES20056,100.0
2021,SG_DSR_SILS,,,ES20056,PT,ES20056,100.0
2013,SG_DSR_SILS,,,ES20056,PT,ES20056,100.0
2017,SG_DSR_SILS,,,ES20056,PT,ES20056,100.0
2022,SG_DSR_SILS,,,ES20056,PT,ES20056,100.0
2018,SG_DSR_SILS,,,ES20056,PT,ES20056,100.0
2013,SG_DSR_SILS,,,ES48067,PT,ES48067,0.0
2022,SG_DSR_SILS,,,ES48067,PT,ES48067,0.0
2024,SG_DSR_SILS,,,ES48067,PT,ES48067,0.0
2023,SG_DSR_SILS,,,ES48067,PT,ES48067,0.0
2020,SG_DSR_SILS,,,ES48067,PT,ES48067,0.0
2014,SG_DSR_SILS,,,ES48067,PT,ES48067,0.0
2010,SG_DSR_SILS,,,ES48067,PT,ES48067,0.0
2012,SG_DSR_SILS,,,ES48067,PT,ES48067,0.0
2018,SG_DSR_SILS,,,ES48067,PT,ES48067,0.0
2015,SG_DSR_SILS,,,ES48067,PT,ES48067,0.0
2016,SG_DSR_SILS,,,ES48067,PT,ES48067,0.0
2019,SG_DSR_SILS,,,ES48067,PT,ES48067,0.0
2011,SG_DSR_SILS,,,ES48067,PT,ES48067,0.0
2017,SG_DSR_SILS,,,ES48067,PT,ES48067,0.0
2021,SG_DSR_SILS,,,ES48067,PT,ES48067,0.0
2012,SG_DSR_SILS,,,ES48909,PT,ES48909,0.0
2021,SG_DSR_SILS,,,ES48909,PT,ES48909,0.0
2019,SG_DSR_SILS,,,ES48909,PT,ES48909,0.0
2018,SG_DSR_SILS,,,ES48909,PT,ES48909,0.0
2013,SG_DSR_SILS,,,ES48909,PT,ES48909,0.0
2011,SG_DSR_SILS,,,ES48909,PT,ES48909,0.0
2024,SG_DSR_SILS,,,ES48909,PT,ES48909,0.0
2017,SG_DSR_SILS,,,ES48909,PT,ES48909,0.0
2016,SG_DSR_SILS,,,ES48909,PT,ES48909,0.0
2015,SG_DSR_SILS,,,ES48909,PT,ES48909,0.0
2020,SG_DSR_SILS,,,ES48909,PT,ES48909,0.0
2010,SG_DSR_SILS,,,ES48909,PT,ES48909,0.0
2023,SG_DSR_SILS,,,ES48909,PT,ES48909,0.0
2014,SG_DSR_SILS,,,ES48909,PT,ES48909,0.0
2022,SG_DSR_SILS,,,ES48909,PT,ES48909,0.0
2019,SG_DSR_SILS,,,ES01041,PT,ES01041,0.0
2015,SG_DSR_SILS,,,ES01041,PT,ES01041,0.0
2014,SG_DSR_SILS,,,ES01041,PT,ES01041,0.0
2018,SG_DSR_SILS,,,ES01041,PT,ES01041,0.0
2012,SG_DSR_SILS,,,ES01041,PT,ES01041,0.0
2024,SG_DSR_SILS,,,ES01041,PT,ES01041,0.0
2022,SG_DSR_SILS,,,ES01041,PT,ES01041,0.0
2017,SG_DSR_SILS,,,ES01041,PT,ES01041,0.0
2013,SG_DSR_SILS,,,ES01041,PT,ES01041,0.0
2016,SG_DSR_SILS,,,ES01041,PT,ES01041,0.0
2010,SG_DSR_SILS,,,ES01041,PT,ES01041,0.0
2021,SG_DSR_SILS,,,ES01041,PT,ES01041,0.0
2023,SG_DSR_SILS,,,ES01041,PT,ES01041,0.0
2020,SG_DSR_SILS,,,ES01041,PT,ES01041,0.0
2011,SG_DSR_SILS,,,ES01041,PT,ES01041,0.0
2012,SG_DSR_SILS,,,ES20063,PT,ES20063,100.0
2018,SG_DSR_SILS,,,ES20063,PT,ES20063,100.0
2021,SG_DSR_SILS,,,ES20063,PT,ES20063,100.0
2024,SG_DSR_SILS,,,ES20063,PT,ES20063,100.0
2023,SG_DSR_SILS,,,ES20063,PT,ES20063,100.0
2015,SG_DSR_SILS,,,ES20063,PT,ES20063,100.0
2010,SG_DSR_SILS,,,ES20063,PT,ES20063,100.0
2014,SG_DSR_SILS,,,ES20063,PT,ES20063,100.0
2019,SG_DSR_SILS,,,ES20063,PT,ES20063,100.0
2017,SG_DSR_SILS,,,ES20063,PT,ES20063,100.0
2011,SG_DSR_SILS,,,ES20063,PT,ES20063,100.0
2022,SG_DSR_SILS,,,ES20063,PT,ES20063,100.0
2013,SG_DSR_SILS,,,ES20063,PT,ES20063,100.0
2016,SG_DSR_SILS,,,ES20063,PT,ES20063,100.0
2020,SG_DSR_SILS,,,ES20063,PT,ES20063,100.0
2017,SG_DSR_SILS,,,ES01042,PT,ES01042,0.0
2011,SG_DSR_SILS,,,ES01042,PT,ES01042,0.0
2012,SG_DSR_SILS,,,ES01042,PT,ES01042,0.0
2014,SG_DSR_SILS,,,ES01042,PT,ES01042,0.0
2016,SG_DSR_SILS,,,ES01042,PT,ES01042,0.0
2018,SG_DSR_SILS,,,ES01042,PT,ES01042,0.0
2010,SG_DSR_SILS,,,ES01042,PT,ES01042,0.0
2013,SG_DSR_SILS,,,ES01042,PT,ES01042,0.0
2015,SG_DSR_SILS,,,ES01042,PT,ES01042,0.0
2021,SG_DSR_SILS,,,ES01042,PT,ES01042,0.0
2020,SG_DSR_SILS,,,ES01042,PT,ES01042,0.0
2019,SG_DSR_SILS,,,ES01042,PT,ES01042,0.0
2022,SG_DSR_SILS,,,ES01042,PT,ES01042,0.0
2023,SG_DSR_SILS,,,ES01042,PT,ES01042,0.0
2024,SG_DSR_SILS,,,ES01042,PT,ES01042,0.0
2013,SG_DSR_SILS,,,ES20058,PT,ES20058,0.0
2020,SG_DSR_SILS,,,ES20058,PT,ES20058,0.0
2010,SG_DSR_SILS,,,ES20058,PT,ES20058,0.0
